0.0441634,0.368254,557811.1,0,1
0.0132417,0.352381,910403.6,0,0
0.0381254,0.3257083,698979.5,0,1
0.0074093,0.3474359,1196461,0,1
0.0310013,0.3141321,910403.6,0,0
0.0298187,0.348285,944335.9,0,1
0.0350232,0.367183,807513.8,0,1
0.0410145,0.3443224,410146.3,0,1
0.0429808,0.3146259,296133.8,0,0
0.0430409,0.3497088,640698.6,0,1
0.0728105,0.3240274,985062.6,1,1
0.0590712,0.3467195,984884.1,1,0
0.0322967,0.3631579,863476.2,0,0
0.0550239,0.3339912,841609.5,0,1
0.0582707,0.3560151,971861.4,0,1
0.0608514,0.3067476,921828.8,1,1
0.0432937,0.3341256,938073.9,0,0
0.0330418,0.3369284,899138.1,0,1
0.0322967,0.3001949,633239.8,0,0
0.0649053,0.210984,559393.1,1,0
0.0600416,0.3203008,880531.1,0,0
0.0356637,0.3946394,779290.1,0,1
0.0506719,0.3078387,654790.2,0,0
0.0799157,0.3500627,980236.3,1,1
0.0561795,0.3665477,764569.4,0,1
0.0665351,0.3228981,688631.6,1,0
0.073113,0.3539742,814760.1,1,1
0.0329751,0.366143,622945.5,0,1
0.0544998,0.2890747,364131.1,0,1
0.0348634,0.3130889,919897.1,0,1
0.0434197,0.2954183,494513.5,1,0
0.0521942,0.2586399,306132.7,0,1
0.0570163,0.3788718,842136.8,0,1
0.0316956,0.3496337,919983.4,0,1
0.0540476,0.3524989,628052.1,1,1
0.0315651,0.3387024,998247.6,1,1
0.0467782,0.3167765,824963.3,0,1
0.0626118,0.343709,925912.2,0,0
0.0706395,0.2455965,269140.3,0,1
0.0454545,0.3094017,919983.4,0,1
0.0197055,0.351384,952280.4,1,1
0.0562225,0.3441343,519121.9,0,1
0.0382629,0.287296,1716769,0,1
0.0599293,0.3808933,542299.4,1,1
0.0610543,0.3974359,1410616,1,1
0.0476904,0.3594977,1716769,0,1
0.054469,0.3430489,565288.8,0,1
0.055985,0.3726496,567313.3,0,1
0.0611558,0.3121674,490969.7,0,0
0.0499469,0.3301039,710886.4,0,1
0.0525651,0.3508942,428853.3,0,1
0.0576696,0.2191142,816907.1,0,0
0.0192308,0.3518315,1216842,0,1
0.0627938,0.3495166,588628.3,1,1
0.0416402,0.3526807,960422.4,0,1
0.0468447,0.3715786,821269.6,0,1
0.0482245,0.2879454,254554.6,0,1
0.0548023,0.3190215,301178.3,0,0
0.0480017,0.375225,687002.8,0,1
0.0482465,0.3565633,565909.6,0,0
0.0652681,0.3769231,725736.3,1,0
0.055553,0.3880736,816907.1,0,1
0.0483454,0.3124571,417959.5,0,1
0.0541958,0.3397436,573401.3,0,1
0.0500685,0.3622257,1410616,0,1
0.0548624,0.3541044,651612.7,0,0
0.0426941,0.2953104,378922.2,0,1
0.0500171,0.3172295,397083.1,0,0
0.0243739,0.292576,762848.9,0,1
0.0361864,0.3070074,762920.6,0,0
0.0212061,0.3291209,762920.6,0,1
0.0435581,0.3319861,520828.8,0,1
0.0210756,0.3181896,827823.2,0,1
0.0521223,0.3231962,767837.1,0,0
0.0494398,0.3603805,449716.2,1,1
0.0505648,0.3769231,1169791,0,0
0.0372009,0.3389848,1423676,0,1
0.0454954,0.3521368,470459.6,0,1
0.0145737,0.3362637,767837.1,0,0
0.0394574,0.3095911,589521.4,0,1
0.0087413,0.3313187,1009099,0,1
0.0523043,0.3290038,488135.6,0,0
0.0363552,0.3510658,681059.6,0,0
0.0443128,0.2985086,249760.1,0,0
0.0375122,0.3547122,569715.3,0,0
0.0547786,0.3564103,601835.9,0,1
0.0378558,0.2919443,346604,0,1
0.0384867,0.2990592,548344.8,0,0
0.0443729,0.3335916,540367.1,0,0
0.0943579,0.1304348,348623.5,1,0
0.0953106,0.1184615,1606408,1,0
0.0962114,0.2242938,715224.9,1,0
0.0737288,0.2104972,1136803,1,0
0.1128032,0.1173913,306496.7,1,0
0.102093,0.2526882,617569.9,1,0
0.103218,0.2692308,1606408,1,0
0.0998333,0.0909091,930292.8,1,0
0.0613945,0.2236264,1385739,1,0
0.1049575,0.2213115,670329.1,1,0
0.0890084,0.2433735,935260.8,1,0
0.0903882,0.1597403,289886.5,0,0
0.0901654,0.2470199,782357.9,1,0
0.1074318,0.2487179,826467.6,1,0
0.0977167,0.2598684,930292.8,1,0
0.0944849,0.1963855,930292.8,1,0
0.0963595,0.2115385,652988.8,1,0
0.0922322,0.2340206,1606408,1,0
0.0462784,0.2937073,958221.1,1,1
0.0579768,0.3296569,534733,0,1
0.0684314,0.3594902,877221.2,0,1
0.058091,0.3081386,958311.1,1,1
0.043057,0.3468401,541038.5,1,1
0.0254011,0.2394358,288375.2,0,0
0.0431106,0.3302521,958311.1,1,1
0.0654627,0.3331173,654217.5,0,1
0.0429802,0.3193208,1039836,1,1
0.0581933,0.297395,859332.3,0,1
0.0284063,0.355931,1788291,0,1
0.0740269,0.3243274,964486.9,1,1
0.0760209,0.1406417,991953.6,1,0
0.0311205,0.3320023,991953.6,0,1
0.0661827,0.3032161,471941.1,1,1
0.0713444,0.3615117,564892.3,1,1
0.0724694,0.3780543,1469384,0,1
0.0591055,0.3401161,1788291,0,1
0.0674,0.353268,590948.3,1,1
0.0364782,0.337395,964486.9,1,1
0.0613619,0.3107223,740502.9,0,1
0.0639801,0.3315126,446719.8,0,0
0.0376388,0.2549774,210357.8,0,1
0.0542378,0.2991461,964486.9,1,1
0.0742088,0.330135,613151.3,0,0
0.0553817,0.2343554,529916.6,1,0
0.0530552,0.3332991,1000435,1,1
0.0582598,0.3521971,855484.8,0,1
0.0477891,0.2670325,276261,1,1
0.0642511,0.3293363,434511.3,1,1
0.0429768,0.3434902,455678.3,0,0
0.0662174,0.2996399,313725.8,1,1
0.0594167,0.3558434,715624.3,0,1
0.0596616,0.3371817,589486.1,0,1
0.0766831,0.3575415,755971.4,0,0
0.0669681,0.368692,850940.4,0,1
0.053703,0.250333,339702.9,1,1
0.0662775,0.3347228,678759.8,1,1
0.0254011,0.255632,173002.2,0,1
0.0359272,0.3124512,1136286,0,0
0.0294337,0.2672131,503262.3,0,0
0.0699475,0.3280827,1165088,1,1
0.0562083,0.3507747,1164876,1,1
0.0294337,0.324356,932406.2,0,0
0.0315982,0.2910227,486230.7,0,0
0.0434197,0.2954183,494513.5,1,1
0.0676418,0.2976479,979513.6,1,1
0.0294337,0.3056746,1115867,0,1
0.0485246,0.3632131,573757.8,0,1
0.0294337,0.3358406,1085523,0,1
0.0294337,0.3019957,557974.7,0,1
0.0294337,0.3672131,1021281,0,1
0.052161,0.3380464,995417.8,1,1
0.059338,0.2461605,811401.3,1,0
0.0309,0.3252776,693791.6,0,0
0.0294337,0.2978254,885792.8,0,1
0.0411892,0.3516959,943751,0,1
0.0579885,0.3108029,1090298,1,1
0.0294337,0.3172131,665953.8,0,0
0.0321885,0.3066071,562684.8,0,1
0.034599,0.3467586,1203409,0,1
0.0294337,0.3058495,755100.5,0,1
0.0294337,0.2672131,563459,0,1
0.0860872,0.2846044,861151.4,1,1
0.0312519,0.3172131,614654.6,0,1
0.032335,0.2948727,694440.2,0,0
0.0404307,0.3381808,1109512,0,1
0.0301788,0.3409836,1063460,0,1
0.0668668,0.1878013,791936.6,1,0
0.0294337,0.3042502,748967.4,0,1
0.0505376,0.2939988,925090.7,0,1
0.0620424,0.2150392,661624.9,1,0
0.0294337,0.3072131,645295.3,0,1
0.0680012,0.2066071,461532.5,0,0
0.0294337,0.2910226,562611.7,0,0
0.0328007,0.3986946,921709.1,0,1
0.0309488,0.3272131,1082912,0,1
0.0294337,0.2853949,921226.6,0,1
0.0478089,0.311894,774456.3,0,1
0.0416714,0.3133669,646149.3,0,1
0.0294337,0.284356,523290.5,0,1
0.0770527,0.3541179,1159379,1,1
0.0294337,0.2672131,533250.9,0,0
0.0533166,0.3706029,904298.2,0,1
0.0393769,0.3015881,444311.5,0,1
0.0636722,0.3269534,814482.4,1,1
0.0308541,0.3328381,689427.7,0,1
0.07025,0.3580294,963661.4,1,1
0.0301121,0.3701982,736791.8,0,1
0.0317064,0.2997131,708822.3,0,1
0.0577356,0.3087226,1043454,0,1
0.0407973,0.3984631,1011076,0,1
0.0294337,0.3140216,531405.1,0,0
0.078722,0.2913043,721257.1,1,1
0.0590855,0.3153185,1822097,1,1
0.0707839,0.3512681,1016817,1,1
0.0611747,0.3483295,851601.1,0,1
0.0521942,0.2586399,306132.7,0,1
0.0676418,0.2976479,979513.6,1,1
0.0812385,0.3811015,1668072,0,1
0.077369,0.2488963,2794095,1,0
0.0708981,0.3297499,1822268,1,1
0.0645511,0.3554348,1300973,0,1
0.0719476,0.3500224,1045274,0,1
0.0609354,0.3012681,616221.6,0,1
0.0397233,0.2948792,1147600,0,1
0.0797666,0.1447205,1977291,1,0
0.0559177,0.3518634,1822268,0,1
0.0782698,0.3547285,1244022,1,1
0.0557873,0.340932,1977291,1,1
0.0499637,0.3149175,584236.8,0,1
0.0710004,0.3190062,1634056,0,1
0.0667629,0.2740245,674957.7,1,1
0.0696767,0.2035117,461415.3,1,0
0.0412134,0.3775422,3400510,0,1
0.0433735,0.3099802,744980.5,0,1
0.086834,0.3459387,1834012,0,1
0.0948617,0.2478261,533102.9,1,0
0.0492052,0.3014025,686852.3,0,0
0.088828,0.162253,1886241,1,0
0.0696767,0.3116314,1822268,0,1
0.0439276,0.3536136,1886241,1,1
0.0804447,0.346364,1028257,0,1
0.062485,0.2895257,3400510,0,1
0.0841515,0.383123,1074166,1,1
0.0852765,0.3996655,2794095,1,1
0.0719126,0.3617273,3400510,0,1
0.0659532,0.2875777,644719.7,0,1
0.0786911,0.3452785,1119703,1,1
0.0802071,0.3748792,1123713,1,1
0.0905797,0.1782609,2410275,1,0
0.0510727,0.2898687,889536.9,0,1
0.0710365,0.2193237,349363.7,1,0
0.0492853,0.3590062,1834012,0,0
0.085378,0.314397,972494,1,1
0.074169,0.3323335,1408097,0,1
0.0767872,0.3531239,849456.3,0,1
0.0818918,0.2213439,1618098,1,1
0.0732872,0.3043478,862665.6,1,1
0.0858272,0.3173395,717723.3,1,1
0.0434529,0.3540612,2410275,0,1
0.061419,0.3357539,1007658,0,1
0.0870159,0.3517463,1165933,1,0
0.0658623,0.3549103,1902368,0,1
0.0710669,0.3738083,1626740,1,1
0.0709682,0.3484528,1194985,0,1
0.0634607,0.3115459,985185.7,0,0
0.0770582,0.3509476,826241.2,0,1
0.0724467,0.2901751,504212.1,1,0
0.0722238,0.3774547,1360789,1,1
0.0724687,0.358793,1120932,1,1
0.0673195,0.3124573,873596.5,0,1
0.0894902,0.3791527,1437511,1,0
0.0797752,0.3903032,1618098,1,1
0.0765433,0.3268203,1618098,1,0
0.0725675,0.3146867,827878.3,1,1
0.078418,0.3419732,1135772,1,0
0.0742906,0.3644554,2794095,1,1
0.0731984,0.3218017,1309745,1,1
0.0790846,0.3563341,1290690,0,1
0.0669163,0.29754,750554.8,1,1
0.0742392,0.3194592,786527.1,1,1
0.0835441,0.4115362,1984097,1,1
0.0430303,0.3993153,1572897,0,1
0.0698049,0.4342283,1983738,0,1
0.0466667,0.3746667,1009059,0,0
0.0450066,0.4115362,1376089,0,1
0.0430303,0.364,1224263,0,1
0.0570163,0.3788718,842136.8,0,1
0.0465268,0.358359,698364.1,0,1
0.0684314,0.3594902,877221.2,0,1
0.0812385,0.3811015,1668072,0,1
0.0430303,0.3891282,1900276,0,1
0.0430303,0.4192941,1848602,0,1
0.0444077,0.3779394,1551083,0,1
0.0430303,0.3854493,950208.5,0,1
0.0430303,0.4506667,1739200,0,1
0.0456277,0.4249524,1084522,0,1
0.0430303,0.3506667,1018650,0,1
0.0657576,0.4215,1695156,0,1
0.0444966,0.4087312,1181499,0,1
0.0430303,0.4173333,777126.3,0,0
0.0430303,0.3812789,1508470,0,1
0.0690043,0.4435238,1957508,1,1
0.045303,0.3556667,1126128,0,1
0.0547858,0.4351494,1607170,1,1
0.0715851,0.3942564,1856733,0,1
0.0430303,0.4006667,1134093,0,0
0.0744988,0.3237436,1269302,0,1
0.0457851,0.3900606,958229.6,0,0
0.0481956,0.4302121,2049358,0,1
0.0430303,0.389303,1285906,0,1
0.0430303,0.3506667,959548,0,1
0.0430303,0.3660513,1159643,0,0
0.0457041,0.388902,1378825,0,1
0.0996838,0.368058,1466506,0,1
0.0468182,0.3631667,818763.8,0,1
0.0430303,0.3786667,1093720,0,1
0.0448485,0.4006667,1046732,0,1
0.0459317,0.3783262,1182604,0,1
0.0540274,0.4216344,1889454,1,1
0.0437755,0.4244372,1811030,0,1
0.0460606,0.4106667,1713184,0,1
0.0455556,0.4099259,1365450,0,1
0.0653119,0.429098,1676725,0,1
0.0430303,0.3877037,1275461,0,1
0.0641342,0.3774524,1575392,1,1
0.0469829,0.4071884,1469890,0,1
0.0430303,0.3906667,1098912,0,0
0.0707753,0.4078095,1773552,0,1
0.0430303,0.3559298,1169394,0,0
0.0430303,0.3756667,1065577,0,1
0.0430303,0.3744762,958105.1,0,0
0.0463973,0.4821482,1569634,0,1
0.0758586,0.3395556,961060.4,0,0
0.0430303,0.3606667,1296648,0,0
0.0430303,0.3688485,1568812,0,1
0.0614055,0.3953475,1318868,0,1
0.0430303,0.3930909,1374502,0,1
0.047815,0.3717193,1372245,0,1
0.0552681,0.3968205,1100366,1,1
0.0430303,0.3678095,891142.7,0,1
0.0906494,0.4375714,1974376,1,1
0.0430303,0.3506667,869518.9,0,1
0.0430303,0.3506667,908104.9,0,1
0.0471625,0.3779394,1313288,0,0
0.0654184,0.4088756,1445101,1,1
0.0529735,0.3850417,756644.8,0,0
0.0772688,0.4104069,1387031,1,1
0.0444508,0.4162917,1174068,0,1
0.0430303,0.3906667,922898.5,0,0
0.0838466,0.441483,1641077,1,1
0.0430303,0.3506667,822786.2,0,1
0.0437087,0.4536517,1254727,0,1
0.0487121,0.4031667,1366695,0,1
0.045303,0.3831667,1207096,0,1
0.0430303,0.3724058,1106817,0,0
0.0430303,0.3806667,819097.1,0,1
0.050303,0.3746667,1406152,0,0
0.0713322,0.3921761,1776961,1,1
0.0543939,0.4819167,1721823,0,1
0.0430303,0.3764731,1285296,0,1
0.0480808,0.384,951692.3,0,1
0.0469488,0.429977,1791262,0,1
0.0430303,0.3974752,904961.6,0,1
0.0208774,0.2848837,1473165,0,1
0.0175791,0.3104972,1598639,0,1
0.0057194,0.3231788,1525025,0,1
0.0459433,0.3526882,868463.1,0,0
0.0470683,0.3692308,2259026,0,1
0.0419989,0.3444445,908521.5,0,0
0.0110772,0.3285714,1482798,0,1
0.0052448,0.3236264,1948707,0,1
0.0405138,0.2993311,821659.4,0,0
0.0208774,0.3233453,2075741,0,1
0.0325758,0.3592949,1158363,0,1
0.0019763,0.2993311,569869.3,0,1
0.0294337,0.3056746,1115867,0,1
0.0430303,0.3891282,1900276,0,1
0.0326899,0.3377766,2075936,0,1
0,0.3384615,720241.9,0,1
0.0176559,0.3764781,1172022,0,1
0.0177096,0.3598901,2075936,0,1
0.0400616,0.3627553,1417195,0,1
0.0175791,0.3489588,2252539,0,1
0.0327922,0.327033,1861524,0,1
0.0030053,0.385569,3873877,0,1
0.0486258,0.3539654,2089315,0,1
0.0109971,0.3094293,782465.3,0,0
0.0314685,0.3196581,2075936,0,1
0.0057194,0.3616403,2148814,0,1
0.0422365,0.3543907,1171395,0,1
0.0407816,0.3328541,1022340,0,1
0.0459433,0.3911497,1223695,0,1
0.0470683,0.4076923,3183046,0,1
0.0337044,0.3697541,3873877,0,1
0.040483,0.3533053,1275570,0,1
0.0419989,0.382906,1280139,0,1
0.0523715,0.1862876,2745797,0,1
0.0128645,0.2978955,1013365,0,0
0.0110772,0.367033,2089315,0,1
0.0471698,0.3224238,1107870,0,0
0.0359609,0.3403603,1604111,0,1
0.0350791,0.3123746,982752.6,0,0
0.0052448,0.3620879,2745797,0,1
0.0232108,0.3437807,1147929,0,0
0.0488077,0.359773,1328236,0,0
0.0276542,0.3629371,2167187,0,1
0.0328587,0.381835,1853189,0,1
0.03276,0.3564796,1361333,0,1
0.03885,0.3589744,941257.8,0,1
0.0175758,0.3731282,987110.7,0,1
0.0342385,0.2982018,574400.8,0,1
0.0340157,0.3854814,1550217,0,1
0.0342605,0.3668197,1276971,0,1
0.0006784,0.3414466,519610.7,0,1
0.0291113,0.320484,995205.2,0,1
0.0512821,0.3871795,1637619,0,1
0.041567,0.3983299,1843345,0,1
0.0343593,0.3227135,943122.8,0,1
0.0402098,0.35,1293876,0,1
0.0360825,0.3724822,3183046,0,1
0.0349902,0.3298284,1492067,0,1
0.0408764,0.3643608,1470360,0,1
0.0287081,0.3055668,855035.4,0,0
0.0039185,0.3177719,741802.1,0,1
0.0596047,0.3568696,422482,0,0
0.0399683,0.3808837,1067308,0,1
0.0516667,0.4168333,595608.4,0,1
0.0485246,0.3632131,573757.8,0,1
0.0517808,0.3953151,1067408,0,1
0.0190909,0.396,370335,0,1
0.0454339,0.421,762054.8,0,0
0.0367468,0.4340165,602631.8,1,1
0.0528304,0.4155876,612277.3,0,1
0.0368005,0.4174286,1067408,0,1
0.0591525,0.4202938,728695.4,0,1
0.03667,0.4064972,1158214,0,1
0.0518831,0.3845714,957160.9,0,1
0.0220962,0.4431075,1991875,0,1
0.0677167,0.4115039,1074287,1,1
0.0505594,0.3771966,1067408,1,1
0.0248104,0.4191788,1104880,0,1
0.0190909,0.333037,271589.2,0,1
0.0613274,0.4119292,602309.5,0,1
0.0598726,0.3903925,525668.1,1,1
0.0433678,0.3550909,1991875,1,1
0.0650342,0.4486882,629201.2,1,1
0.0661592,0.4652308,1636663,1,1
0.0595739,0.4108437,655874.5,0,1
0.0610898,0.4404444,658223.4,1,1
0.0301681,0.4245714,1074287,0,1
0.0662607,0.3799623,569645.9,0,1
0.0550518,0.3978987,824803.7,0,1
0.05767,0.4186891,497575.6,1,1
0.0627745,0.2869091,947813.8,1,0
0.06671,0.3829048,420412,0,1
0.0243357,0.4196264,1411837,1,1
0.0423017,0.4013191,590243.8,0,1
0.0479277,0.3863226,1074287,1,1
0.0678987,0.4173115,682954.1,0,1
0.0467451,0.4204755,1114327,0,1
0.0519496,0.4393735,952875.4,1,1
0.0518509,0.414018,699971.8,0,1
0.0579409,0.4165128,483977.2,1,1
0.0366667,0.4306667,507553.9,1,1
0.0599072,0.3868163,349441.2,1,1
0.0531066,0.4430199,797092.8,0,1
0.0197693,0.3989851,267174.1,0,1
0.070373,0.4447179,842033.1,1,1
0.0606579,0.4558684,947813.8,1,1
0.0534502,0.380252,484936.2,1,1
0.0473928,0.3375094,378375.6,1,1
0.0540811,0.3873669,767193.3,0,1
0.0599673,0.4218993,756031.5,1,1
0.0838039,0.3596791,981893.5,1,1
0.0700646,0.3823712,981715.5,0,1
0.0452663,0.3596791,681001.1,0,0
0.04329,0.367437,914839.1,0,1
0.04329,0.3988095,860698.3,0,1
0.0660173,0.3696429,838901.9,0,1
0.04329,0.3294218,746514,0,1
0.0718448,0.3423993,918863.1,0,1
0.04329,0.3374459,636371.3,0,0
0.0999435,0.3162008,725747.2,0,0
0.0440352,0.37258,896245.4,0,1
0.0463203,0.3588095,847823.2,0,1
0.0458153,0.3580688,675736.3,0,0
0.04329,0.3358466,631202.5,0,1
0.0643939,0.3255953,779632.9,0,1
0.071035,0.3559524,877698.2,0,1
0.04329,0.3169914,776376.3,0,0
0.0555278,0.3449634,544551.1,0,1
0.04329,0.3159524,441010.2,0,1
0.0909091,0.3857143,977082.7,1,1
0.04329,0.2988095,430309,0,0
0.0656781,0.3570185,715154.1,1,1
0.0671729,0.4021994,762109.6,1,1
0.0775285,0.3585498,686416.2,1,0
0.0841064,0.3896258,812138.9,1,1
0.0439685,0.4017946,620941.4,0,1
0.0715919,0.3403189,879385.4,1,1
0.04329,0.345618,447848.9,0,0
0.0796747,0.2793311,3323451,1,1
0.0659354,0.3020232,3322849,0,0
0.0752571,0.1566968,1781377,1,0
0.0953106,0.1184615,1606408,1,0
0.077369,0.2488963,2794095,1,1
0.0677156,0.2620513,3110110,1,1
0.0706294,0.1915385,2126137,0,0
0.0958143,0.2358529,2456463,1,0
0.0717695,0.1662876,1887307,1,0
0.0669058,0.2756044,2970778,1,0
0.0719891,0.2073504,1609819,0,0
0.0867799,0.3053663,3307168,1,1
0.0630437,0.3218514,2579541,0,0
0.0733993,0.2782018,2323338,1,0
0.0505245,0.3497115,2884129,1,0
0.0326899,0.2993151,936259.5,0,1
0.0732037,0.3601846,2167506,1,1
0.0326899,0.3479637,1718295,0,1
0.0594645,0.3828767,2167114,1,1
0.0346662,0.3601846,1503294,0,1
0.0326899,0.3126484,1337433,0,0
0.0348544,0.3231246,904574.2,0,1
0.0466759,0.3275202,919983.4,0,0
0.0708981,0.3297499,1822268,1,1
0.0326899,0.3377766,2075936,0,1
0.0517808,0.3953151,1067408,0,1
0.0326899,0.3679425,2019485,0,1
0.0340673,0.3265878,1694464,0,1
0.0326899,0.3993151,1899971,0,1
0.0352873,0.3736008,1184775,0,1
0.0554172,0.3701484,1851856,0,1
0.0625942,0.2782624,1509515,1,0
0.0341562,0.3573796,1290717,0,1
0.0326899,0.2993151,1266261,0,1
0.0326899,0.3299273,1647912,0,1
0.0586639,0.3921722,2138459,1,1
0.0444454,0.3837978,1755736,1,1
0.0612447,0.3429048,2028368,1,1
0.0326899,0.3233151,1388218,0,1
0.0378552,0.3788605,2238800,0,0
0.0326899,0.3379514,1404774,0,1
0.0402657,0.2993151,843258.2,0,1
0.0326899,0.2993151,1048248,0,1
0.0368221,0.3538605,1141934,0,0
0.0353637,0.3375504,1506283,0,0
0.0893434,0.3167064,1602070,1,1
0.0364778,0.3118151,894449.8,0,0
0.0326899,0.3273151,1194823,0,1
0.0345081,0.3493151,1143492,0,1
0.0355913,0.3269746,1291923,0,0
0.043687,0.3702828,2064114,1,1
0.0334351,0.3730856,1978440,0,1
0.0357202,0.3593151,1871549,0,1
0.0701231,0.2199033,1473304,1,0
0.0352152,0.3585743,1491672,1,1
0.0549716,0.3777464,1831721,1,1
0.0326899,0.3363521,1393364,0,1
0.0537938,0.3261008,1721021,1,1
0.0326899,0.2993151,787441.3,0,0
0.0652986,0.2471412,1230874,1,0
0.0326899,0.3118151,1031090,0,1
0.0366425,0.3558368,1605765,0,1
0.0326899,0.3393151,1200495,0,1
0.0604349,0.3564579,1937498,1,1
0.0326899,0.3045782,1277492,0,1
0.0712574,0.238709,858626.2,1,0
0.0326899,0.3231246,1046672,0,0
0.0342051,0.3593151,2014628,0,0
0.0326899,0.3093151,1416510,0,1
0.0326899,0.3174969,1713832,0,1
0.0510652,0.3439959,1440783,1,1
0.0326899,0.2993151,976389.8,0,0
0.0326899,0.3417393,1501560,0,1
0.0449277,0.3454689,1202084,0,1
0.0326899,0.3164579,973519.5,0,1
0.080309,0.3862198,2156887,1,1
0.0326899,0.2993151,949896.8,0,1
0.0368221,0.3265878,1434687,0,1
0.055078,0.357524,1578686,1,1
0.0545754,0.2993151,1159842,0,1
0.0565728,0.4027049,1682339,1,1
0.0426331,0.3336901,826588.6,0,1
0.0669284,0.3590553,1515247,1,1
0.0735062,0.3901314,1792777,1,1
0.0333683,0.4023001,1370713,0,1
0.0349626,0.3318151,1318679,0,1
0.0348544,0.3278865,1464253,0,1
0.0326899,0.2993151,776555.3,0,1
0.0609918,0.3408245,1941222,1,1
0.0440535,0.4305651,1880987,0,1
0.0326899,0.3251215,1404108,0,1
0.0366084,0.3786254,1956846,0,1
0.0326899,0.3461236,988615.8,0,1
0.0267746,0.3521891,799171.1,0,0
0.0208774,0.3535112,2019296,0,1
0.0325758,0.3894608,1126863,0,0
0.0229665,0.3865222,943766.7,0,1
0.0294337,0.3358406,1085523,0,1
0.0430303,0.4192941,1848602,0,1
0.0326899,0.3679425,2019485,0,1
0.0015152,0.3330719,1271800,0,1
0.0177096,0.390056,2019485,0,1
0.0400616,0.3929212,1378657,0,1
0.0175791,0.3791247,2191286,0,1
0.0327922,0.3571989,1810904,0,1
0.0030053,0.4157349,3768534,0,1
0.0486258,0.3841313,2032500,0,1
0.0314685,0.349824,2019485,0,1
0.0057194,0.3918063,2090382,0,1
0.0422365,0.3845567,1139541,0,1
0.0459433,0.4213156,1190419,0,1
0.0470683,0.4378582,3096490,0,1
0.0337044,0.39992,3768534,0,1
0.040483,0.3834712,1240884,0,1
0.0419989,0.4130719,1245328,0,1
0.0128645,0.3280614,985808.1,0,1
0.0110772,0.3971989,2032500,0,1
0.0471698,0.3525897,1077743,0,1
0.0359609,0.3705262,1560490,0,1
0.0385791,0.3913165,941389.7,0,1
0.0350791,0.3425405,956028.6,0,1
0.0052448,0.3922538,2671130,0,1
0.0232108,0.3739466,1116713,0,1
0.0276542,0.393103,2108254,0,1
0.0328587,0.412001,1802796,0,1
0.03276,0.3866455,1324314,0,1
0.0252525,0.3497386,1091809,0,1
0.0340157,0.4156473,1508062,0,1
0.0342605,0.3969857,1242246,0,1
0.0291113,0.3506499,968142.6,0,1
0.0512821,0.4173454,1593087,0,1
0.041567,0.4284959,1793219,0,1
0.0343593,0.3528794,917476.5,0,1
0.0349902,0.3599944,1451494,0,1
0.0408764,0.3945267,1430376,0,1
0.0752246,0.2826878,1547449,1,0
0.0486968,0.2500233,656804.1,0,0
0.0347107,0.3218182,1356447,0,1
0.057438,0.2926515,1322096,1,0
0.0347107,0.2524304,1176494,0,1
0.0464662,0.3063009,1253473,1,0
0.0365289,0.2718182,816373.3,0,1
0.0354559,0.2955887,1412468,0,0
0.037741,0.2818182,1336156,0,0
0.0347107,0.2588552,994765.1,0,1
0.0347107,0.24,1223557,0,1
0.0570988,0.2800272,1127072,1,1
0.0755271,0.3126345,1279918,1,1
0.0353892,0.3248032,978593.7,0,1
0.0630126,0.2633276,1385898,1,1
0.0347107,0.2686267,705802.8,0,1
0.0444077,0.3779394,1551083,0,1
0.0340673,0.3265878,1694464,0,1
0.0190333,0.3652892,956652.3,0,1
0.0351169,0.3468603,971964.1,0,1
0.019087,0.3487013,1694464,0,1
0.041439,0.3515665,1156773,0,1
0.0189565,0.33777,1838615,0,1
0.0341696,0.3158441,1519452,0,1
0.0043827,0.3743802,3162017,0,1
0.0500032,0.3427766,1705384,0,0
0.0519972,0.1590909,1753950,0,0
0.0328459,0.3084693,1694464,0,1
0.0070969,0.3504515,1753950,0,1
0.0421591,0.3216653,834475.8,0,1
0.0256543,0.2863636,3162017,0,1
0.0473207,0.3799609,998830.1,0,1
0.0484457,0.3965035,2598133,0,1
0.0350818,0.3585652,3162017,0,1
0.0418604,0.3421165,1041173,0,0
0.0433763,0.3717172,1044902,0,1
0.0142419,0.2867067,827149.7,0,1
0.0124546,0.3558442,1705384,0,1
0.0373383,0.3291714,1309341,0,1
0.0399565,0.3499618,789880.1,0,0
0.0066222,0.3508991,2241232,0,1
0.0302142,0.3175953,1705384,0,1
0.0501852,0.3485842,1084161,0,1
0.0290316,0.3517483,1768947,0,1
0.0342361,0.3706462,1512649,0,1
0.0341374,0.3452908,1111176,0,1
0.0252603,0.3306625,520551.1,0,0
0.0402275,0.3477856,768293.3,0,1
0.0353931,0.3742926,1265351,0,1
0.0356379,0.3556309,1042316,0,1
0.0526595,0.3759907,1336692,0,1
0.0429444,0.3871411,1504614,0,1
0.0357368,0.3115247,769815.6,0,0
0.0363676,0.3186396,1217887,0,0
0.0422538,0.353172,1200168,0,1
0.0208774,0.3196663,1037948,0,1
0.0229665,0.3526773,485110,0,0
0.0021645,0.2585921,171466,0,0
0.0294337,0.3019957,557974.7,0,1
0.0430303,0.3854493,950208.5,0,1
0.0190909,0.3307826,202331.8,0,0
0.0176559,0.3727991,586054.4,0,1
0.0400616,0.3590764,708650.3,0,1
0.0175791,0.3452798,1126353,0,1
0.0486258,0.3502865,1044735,0,1
0.0057194,0.3579614,1074487,0,1
